Date,Prices
1/15/2008 3:22,485.0

1/17/2008 1:17,485.0

1/18/2008 7:50,485.0

1/18/2008 10:27,485.0

1/18/2008 18:32,485.0

1/20/2008 1:48,485.0

1/20/2008 14:28,485.0

1/21/2008 18:29,485.0

1/21/2008 22:55,485.0

1/22/2008 9:08,485.0

1/23/2008 4:42,485.0

1/23/2008 13:49,485.0

1/23/2008 20:44,485.0

1/23/2008 21:08,485.0

1/24/2008 15:23,485.0

1/24/2008 22:21,485.0

1/25/2008 12:58,485.0

1/25/2008 17:36,485.0

1/26/2008 2:09,485.0

1/28/2008 14:17,485.0

1/28/2008 21:21,485.0

1/29/2008 1:02,485.0

1/29/2008 11:55,485.0

1/29/2008 20:45,485.0

1/31/2008 8:44,485.0

1/31/2008 10:33,485.0

1/31/2008 12:45,485.0

1/31/2008 13:31,485.0

1/31/2008 14:05,485.0

1/31/2008 15:34,485.0

1/31/2008 22:03,485.0

02/01/2008 8:26,475.0

02/01/2008 9:16,475.0

02/01/2008 11:59,475.0

02/01/2008 12:24,475.0

02/01/2008 21:30,475.0

02/01/2008 22:08,475.0

02/02/2008 6:40,475.0

02/02/2008 18:07,475.0

02/02/2008 23:23,475.0

02/03/2008 11:25,475.0

02/04/2008 14:31,475.0

02/04/2008 23:51,475.0

02/05/2008 15:43,475.0

02/06/2008 1:09,475.0

02/06/2008 14:34,475.0

02/06/2008 19:47,475.0

02/07/2008 4:13,475.0

02/07/2008 10:03,475.0

02/07/2008 13:22,475.0

02/08/2008 13:32,475.0

02/08/2008 14:48,475.0

02/09/2008 6:21,475.0

02/09/2008 21:53,475.0

02/10/2008 0:44,475.0

02/10/2008 18:27,475.0

02/11/2008 20:12,475.0

02/11/2008 20:54,475.0

02/11/2008 22:46,475.0

02/12/2008 0:29,475.0

02/12/2008 2:49,475.0

02/12/2008 14:24,475.0

2/13/2008 1:44,475.0

2/13/2008 2:05,475.0

2/13/2008 9:14,475.0

2/13/2008 9:36,475.0

2/13/2008 12:44,475.0

2/14/2008 14:53,475.0

2/14/2008 20:43,475.0

2/15/2008 9:11,475.0

2/15/2008 11:22,475.0

2/16/2008 0:40,475.0

2/16/2008 4:06,475.0

2/16/2008 21:09,475.0

2/17/2008 18:38,475.0

2/18/2008 9:47,475.0

2/18/2008 13:06,475.0

2/18/2008 14:00,475.0

2/18/2008 15:03,475.0

2/18/2008 23:08,475.0

2/20/2008 18:58,475.0

2/20/2008 21:29,475.0

2/21/2008 1:38,475.0

2/21/2008 10:54,475.0

2/21/2008 12:39,475.0

2/21/2008 21:35,475.0

2/22/2008 11:32,475.0

2/22/2008 12:53,475.0

2/22/2008 17:44,475.0

2/23/2008 2:53,475.0

2/23/2008 7:35,475.0

2/23/2008 10:06,475.0

2/24/2008 3:28,475.0

2/24/2008 6:38,475.0

2/24/2008 12:16,475.0

2/24/2008 12:43,475.0

2/25/2008 16:11,475.0

2/26/2008 5:12,475.0

2/27/2008 6:41,475.0

2/27/2008 10:09,475.0

2/27/2008 13:51,475.0

2/27/2008 20:44,475.0

2/28/2008 22:13,475.0

2/29/2008 4:50,475.0

03/01/2008 6:15,465.0

03/02/2008 2:11,465.0

03/02/2008 3:10,465.0

03/02/2008 11:57,465.0

03/02/2008 19:51,465.0

03/02/2008 22:47,465.0

03/03/2008 14:50,465.0

03/03/2008 17:03,nan

03/03/2008 21:31,465.0

03/04/2008 21:08,465.0

03/05/2008 5:18,nan

03/05/2008 7:30,465.0

03/05/2008 7:53,465.0

03/08/2008 0:49,465.0

03/08/2008 14:00,465.0

03/08/2008 21:15,465.0

03/10/2008 5:33,465.0

03/10/2008 6:24,465.0

03/10/2008 11:22,465.0

03/10/2008 17:22,nan

03/11/2008 9:39,465.0

03/11/2008 19:56,465.0

03/12/2008 16:58,465.0

3/13/2008 3:23,465.0

3/13/2008 16:02,465.0

3/13/2008 16:26,465.0

3/13/2008 23:11,465.0

3/14/2008 12:33,465.0

3/15/2008 3:33,465.0

3/15/2008 4:33,nan

3/16/2008 3:21,465.0

3/16/2008 7:58,nan

3/16/2008 15:40,465.0

3/17/2008 3:13,465.0

3/18/2008 2:01,465.0

3/18/2008 13:38,nan

3/20/2008 10:09,465.0

3/20/2008 12:41,465.0

3/20/2008 14:49,465.0

3/20/2008 15:45,465.0

3/20/2008 16:18,465.0

3/20/2008 20:03,nan

3/21/2008 18:06,465.0

3/23/2008 2:00,nan

3/23/2008 12:59,465.0

3/23/2008 18:07,465.0

3/24/2008 15:54,nan

3/25/2008 15:56,465.0

3/27/2008 3:55,465.0

3/29/2008 5:10,465.0

3/30/2008 20:10,465.0

3/31/2008 9:59,465.0

04/01/2008 21:34,455.0

04/02/2008 0:20,455.0

04/02/2008 16:46,455.0

04/03/2008 15:22,455.0

04/03/2008 18:07,455.0

04/04/2008 4:42,455.0

04/04/2008 10:26,455.0

04/04/2008 12:28,455.0

04/05/2008 18:49,455.0

04/06/2008 2:34,455.0

04/06/2008 15:23,455.0

04/06/2008 17:42,455.0

04/07/2008 8:35,455.0

04/07/2008 20:22,455.0

04/08/2008 3:05,455.0

04/08/2008 8:25,455.0

04/09/2008 12:50,455.0

04/10/2008 1:29,455.0

04/10/2008 16:38,455.0

04/10/2008 21:19,455.0

04/11/2008 12:07,455.0

04/11/2008 21:58,455.0

04/12/2008 6:45,455.0

4/13/2008 16:45,455.0

4/14/2008 3:34,455.0

4/14/2008 9:46,455.0

4/15/2008 1:11,455.0

4/16/2008 1:55,455.0

4/16/2008 12:55,455.0

4/16/2008 16:23,455.0

4/16/2008 18:55,455.0

4/16/2008 21:02,455.0

4/16/2008 22:55,455.0

4/17/2008 7:34,455.0

4/17/2008 7:51,455.0

4/17/2008 12:27,455.0

4/18/2008 1:53,455.0

4/18/2008 9:56,455.0

4/18/2008 10:50,455.0

4/18/2008 16:49,455.0

4/18/2008 21:11,455.0

4/19/2008 1:10,455.0

4/20/2008 16:26,455.0

4/21/2008 0:17,455.0

4/21/2008 6:23,455.0

4/21/2008 19:35,455.0

4/22/2008 13:28,455.0

4/23/2008 11:07,455.0

4/23/2008 21:11,455.0

4/24/2008 0:32,455.0

4/24/2008 8:05,455.0

4/24/2008 14:16,455.0

4/26/2008 14:39,455.0

4/28/2008 7:50,455.0

4/28/2008 8:06,455.0

4/29/2008 11:17,455.0

4/30/2008 6:31,455.0

05/01/2008 5:05,445.0

05/01/2008 5:44,445.0

05/01/2008 19:44,445.0

05/02/2008 11:59,445.0

05/02/2008 22:51,445.0

05/03/2008 2:25,445.0

05/03/2008 8:30,445.0

05/03/2008 8:35,445.0

05/03/2008 10:11,445.0

05/03/2008 10:52,445.0

05/04/2008 9:26,445.0

05/05/2008 4:54,445.0

05/05/2008 6:04,445.0

05/05/2008 9:55,445.0

05/05/2008 15:33,445.0

05/06/2008 13:48,445.0

05/06/2008 19:27,445.0

05/06/2008 20:15,445.0

05/08/2008 0:56,445.0

05/08/2008 5:06,445.0

05/08/2008 6:29,445.0

05/08/2008 13:28,445.0

05/10/2008 11:44,445.0

05/11/2008 17:40,445.0

05/12/2008 1:06,445.0

05/12/2008 6:00,445.0

05/12/2008 21:19,445.0

5/13/2008 4:26,445.0

5/13/2008 4:38,445.0

5/13/2008 15:21,445.0

5/14/2008 14:54,445.0

5/16/2008 1:47,445.0

5/16/2008 5:02,445.0

5/16/2008 7:44,445.0

5/17/2008 13:01,445.0

5/17/2008 18:29,445.0

5/18/2008 14:18,445.0

5/18/2008 16:24,445.0

5/18/2008 17:55,445.0

5/20/2008 19:05,445.0

5/22/2008 2:43,445.0

5/22/2008 20:27,445.0

5/22/2008 22:56,445.0

5/23/2008 0:02,445.0

5/23/2008 2:57,445.0

5/23/2008 6:04,445.0

5/23/2008 13:16,445.0

5/23/2008 13:20,445.0

5/23/2008 16:27,445.0

5/24/2008 8:16,445.0

5/24/2008 21:23,445.0

5/25/2008 18:35,445.0

5/26/2008 3:54,445.0

5/26/2008 15:54,445.0

5/26/2008 23:54,445.0

5/27/2008 8:02,445.0

5/27/2008 9:06,445.0

5/28/2008 3:07,445.0

5/29/2008 6:20,445.0

5/29/2008 8:38,445.0

5/29/2008 17:15,445.0

5/30/2008 5:56,445.0

5/30/2008 22:46,445.0

5/30/2008 22:57,445.0

5/31/2008 5:57,445.0

06/01/2008 3:59,435.0

06/01/2008 4:10,435.0

06/03/2008 1:16,435.0

06/03/2008 4:51,nan

06/03/2008 6:20,435.0

06/04/2008 8:49,nan

06/04/2008 23:18,435.0

06/04/2008 23:46,435.0

06/05/2008 21:24,435.0

06/06/2008 14:50,435.0

06/06/2008 18:03,435.0

06/07/2008 17:55,nan

06/07/2008 19:16,435.0

06/08/2008 2:16,nan

06/08/2008 4:45,435.0

06/08/2008 5:06,435.0

06/08/2008 20:43,435.0

06/08/2008 23:33,435.0

06/09/2008 19:46,435.0

06/10/2008 18:01,435.0

06/10/2008 18:13,435.0

06/11/2008 5:08,435.0

06/12/2008 17:42,435.0

6/13/2008 11:12,nan

6/13/2008 16:26,435.0

6/13/2008 17:17,nan

6/13/2008 17:32,435.0

6/13/2008 23:26,435.0

6/14/2008 12:24,435.0

6/14/2008 15:20,nan

6/14/2008 16:52,435.0

6/16/2008 11:37,435.0

6/16/2008 22:29,435.0

6/17/2008 10:04,435.0

6/18/2008 10:58,435.0

6/18/2008 11:33,435.0

6/18/2008 23:21,nan

6/18/2008 23:53,435.0

6/20/2008 14:57,nan

6/20/2008 15:06,435.0

6/20/2008 15:43,nan

6/21/2008 0:18,nan

6/21/2008 21:01,nan

6/21/2008 22:21,435.0

6/22/2008 12:57,nan

6/23/2008 9:52,435.0

6/23/2008 21:56,435.0

6/24/2008 0:49,435.0

6/24/2008 1:45,nan

6/24/2008 2:01,nan

6/24/2008 3:41,nan

6/24/2008 11:17,nan

6/24/2008 20:40,nan

6/25/2008 16:59,435.0

6/26/2008 1:16,nan

6/26/2008 3:26,nan

6/26/2008 5:42,435.0

6/26/2008 11:58,435.0

6/27/2008 0:01,435.0

6/27/2008 1:46,435.0

6/28/2008 6:13,435.0

6/29/2008 1:26,435.0

6/29/2008 6:34,nan

6/30/2008 3:08,435.0

6/30/2008 4:35,435.0

6/30/2008 5:28,435.0

6/30/2008 17:27,435.0

6/30/2008 17:40,435.0

6/30/2008 18:16,435.0

07/01/2008 1:09,425.0

07/02/2008 1:56,425.0

07/03/2008 17:21,425.0

07/05/2008 12:38,425.0

07/05/2008 21:44,425.0

07/06/2008 1:38,425.0

07/06/2008 12:34,425.0

07/06/2008 23:43,425.0

07/07/2008 0:38,425.0

07/07/2008 10:17,425.0

07/08/2008 1:56,425.0

07/08/2008 13:46,425.0

07/09/2008 13:19,425.0

07/09/2008 17:26,425.0

07/09/2008 17:30,425.0

07/09/2008 20:31,425.0

07/10/2008 2:00,425.0

07/12/2008 6:20,425.0

07/12/2008 14:52,425.0

7/13/2008 13:18,425.0

7/13/2008 19:27,425.0

7/14/2008 1:42,425.0

7/15/2008 21:24,425.0

7/16/2008 1:59,425.0

7/16/2008 3:21,425.0

7/16/2008 3:24,425.0

7/16/2008 7:10,425.0

7/16/2008 8:36,425.0

7/16/2008 17:17,425.0

7/17/2008 1:03,425.0

7/17/2008 1:35,425.0

7/17/2008 12:38,425.0

7/17/2008 19:37,425.0

7/17/2008 21:06,425.0

7/19/2008 7:19,425.0

7/19/2008 23:50,425.0

7/20/2008 1:01,425.0

7/20/2008 2:09,425.0

7/20/2008 14:53,425.0

7/21/2008 19:10,425.0

7/22/2008 3:25,425.0

7/22/2008 12:54,425.0

7/23/2008 7:56,425.0

7/23/2008 21:28,425.0

7/24/2008 0:22,425.0

7/24/2008 15:51,425.0

7/24/2008 22:42,425.0

7/26/2008 1:51,425.0

7/27/2008 6:25,425.0

7/28/2008 3:21,425.0

7/28/2008 5:09,425.0

7/28/2008 8:28,425.0

7/28/2008 13:08,425.0

7/28/2008 17:44,425.0

7/29/2008 1:44,425.0

7/29/2008 5:04,425.0

7/29/2008 14:58,425.0

7/29/2008 15:42,425.0

7/30/2008 14:53,425.0

7/30/2008 19:08,425.0

08/01/2008 0:21,415.0

08/01/2008 1:52,415.0

08/01/2008 7:45,415.0

08/01/2008 15:36,415.0

08/01/2008 22:25,415.0

08/02/2008 12:44,415.0

08/02/2008 14:16,415.0

08/02/2008 16:43,415.0

08/02/2008 16:48,415.0

08/03/2008 7:56,415.0

08/04/2008 21:15,415.0

08/05/2008 7:45,415.0

08/05/2008 13:02,415.0

08/05/2008 22:29,415.0

08/07/2008 14:15,415.0

08/07/2008 23:25,415.0

08/07/2008 23:42,415.0

08/08/2008 1:45,415.0

08/08/2008 7:20,415.0

08/09/2008 8:51,415.0

08/11/2008 7:26,415.0

08/11/2008 14:27,415.0

08/12/2008 12:52,415.0

8/13/2008 4:43,415.0

8/15/2008 13:20,415.0

8/16/2008 22:47,415.0

8/18/2008 5:28,415.0

8/18/2008 13:21,415.0

8/19/2008 0:49,415.0

8/19/2008 4:10,415.0

8/20/2008 17:55,415.0

8/20/2008 18:08,415.0

8/20/2008 22:47,415.0

8/21/2008 1:19,415.0

8/21/2008 17:38,415.0

8/21/2008 18:00,415.0

8/22/2008 5:08,415.0

8/22/2008 11:28,415.0

8/23/2008 3:03,415.0

8/23/2008 5:32,415.0

8/23/2008 12:29,415.0

8/23/2008 17:14,415.0

8/24/2008 15:26,415.0

8/25/2008 12:07,415.0

8/25/2008 13:40,415.0

8/25/2008 23:11,415.0

8/26/2008 14:48,415.0

8/26/2008 22:35,415.0

8/27/2008 5:34,415.0

8/27/2008 11:24,415.0

8/27/2008 19:24,415.0

8/28/2008 11:48,415.0

8/28/2008 17:48,415.0

8/28/2008 21:06,415.0

8/29/2008 5:02,415.0

8/29/2008 8:10,415.0

8/29/2008 13:10,415.0

8/29/2008 17:36,415.0

8/30/2008 5:46,415.0

8/31/2008 2:13,415.0

8/31/2008 11:19,415.0

8/31/2008 14:36,415.0

8/31/2008 19:58,415.0

8/31/2008 23:25,415.0

09/01/2008 0:08,405.0

09/01/2008 3:24,405.0

09/02/2008 0:57,405.0

09/02/2008 5:47,405.0

09/02/2008 17:48,405.0

09/02/2008 18:11,nan

09/02/2008 19:32,nan

09/03/2008 8:30,nan

09/03/2008 15:07,nan

09/03/2008 19:05,405.0

09/04/2008 5:10,nan

09/04/2008 15:09,405.0

09/04/2008 18:33,405.0

09/04/2008 22:51,nan

09/05/2008 3:42,405.0

09/05/2008 5:22,405.0

09/05/2008 11:39,nan

09/05/2008 15:33,nan

09/05/2008 17:20,405.0

09/05/2008 22:02,nan

09/06/2008 21:33,405.0

09/07/2008 5:19,nan

09/07/2008 8:41,nan

09/07/2008 8:56,405.0

09/07/2008 19:18,nan

09/08/2008 15:43,nan

09/08/2008 16:38,405.0

09/08/2008 17:16,nan

09/08/2008 17:54,405.0

09/09/2008 9:14,405.0

09/10/2008 0:04,nan

09/10/2008 1:21,405.0

09/10/2008 3:47,405.0

09/10/2008 5:02,405.0

09/11/2008 0:46,405.0

09/11/2008 3:42,nan

09/11/2008 4:33,405.0

09/12/2008 3:36,nan

9/13/2008 12:50,405.0

9/14/2008 4:47,405.0

9/14/2008 10:56,405.0

9/15/2008 1:02,405.0

9/15/2008 3:49,nan

9/16/2008 4:19,405.0

9/16/2008 4:38,405.0

9/16/2008 8:53,405.0

9/17/2008 1:39,405.0

9/17/2008 5:37,nan

9/17/2008 15:22,405.0

9/18/2008 3:17,405.0

9/18/2008 11:33,405.0

9/20/2008 1:50,405.0

9/21/2008 20:05,405.0

9/22/2008 0:13,405.0

9/22/2008 0:59,405.0

9/22/2008 18:12,nan

9/23/2008 0:40,nan

9/23/2008 6:34,405.0

9/23/2008 16:37,405.0

9/23/2008 22:15,405.0

9/24/2008 0:44,405.0

9/24/2008 4:30,405.0

9/24/2008 11:06,405.0

9/24/2008 19:21,405.0

9/24/2008 21:53,nan

9/25/2008 13:49,405.0

9/25/2008 15:14,405.0

9/26/2008 6:05,405.0

9/26/2008 18:12,405.0

9/27/2008 8:05,405.0

9/28/2008 5:29,nan

9/28/2008 11:52,nan

9/29/2008 20:50,405.0

9/29/2008 21:20,405.0

9/30/2008 2:08,nan

9/30/2008 15:00,405.0

10/03/2008 5:25,395.0

10/03/2008 18:59,395.0

10/04/2008 1:51,395.0

10/04/2008 18:20,395.0

10/06/2008 8:21,395.0

10/06/2008 17:24,395.0

10/06/2008 17:24,395.0

10/07/2008 1:12,395.0

10/07/2008 22:12,395.0

10/08/2008 1:30,395.0

10/08/2008 10:00,395.0

10/09/2008 0:07,395.0

10/09/2008 5:19,395.0

10/09/2008 11:59,395.0

10/09/2008 14:28,395.0

10/10/2008 11:32,395.0

10/10/2008 12:38,395.0

10/11/2008 4:08,395.0

10/11/2008 8:43,395.0

10/11/2008 19:39,395.0

10/11/2008 22:38,395.0

10/13/2008 10:20,395.0

10/14/2008 12:36,395.0

10/14/2008 22:44,395.0

10/15/2008 0:52,395.0

10/15/2008 11:10,395.0

10/15/2008 17:23,395.0

10/15/2008 20:12,395.0

10/16/2008 5:31,395.0

10/16/2008 18:44,395.0

10/16/2008 18:47,395.0

10/16/2008 23:00,395.0

10/17/2008 10:23,395.0

10/18/2008 3:25,395.0

10/18/2008 14:21,395.0

10/19/2008 20:24,395.0

10/20/2008 17:42,395.0

10/21/2008 3:39,395.0

10/21/2008 4:58,395.0

10/21/2008 8:45,395.0

10/21/2008 23:45,395.0

10/22/2008 11:19,395.0

10/23/2008 20:54,395.0

10/23/2008 21:52,395.0

10/25/2008 6:52,395.0

10/25/2008 10:06,395.0

10/25/2008 16:58,395.0

10/26/2008 2:00,395.0

10/26/2008 7:16,395.0

10/26/2008 14:56,395.0

10/26/2008 23:48,395.0

10/27/2008 0:32,395.0

10/27/2008 6:18,395.0

10/27/2008 17:20,395.0

10/28/2008 0:12,395.0

10/28/2008 2:40,395.0

10/28/2008 19:17,395.0

10/29/2008 4:41,395.0

10/29/2008 20:20,395.0

10/30/2008 1:13,395.0

10/30/2008 11:24,395.0

10/30/2008 19:25,395.0

10/30/2008 20:51,395.0

10/31/2008 1:34,395.0

11/01/2008 8:10,385.0

11/01/2008 11:26,385.0

11/01/2008 16:45,nan

11/02/2008 11:38,385.0

11/02/2008 11:53,385.0

11/02/2008 16:23,385.0

11/02/2008 20:26,385.0

11/03/2008 8:24,385.0

11/03/2008 22:44,385.0

11/04/2008 8:20,385.0

11/04/2008 19:03,385.0

11/06/2008 3:34,385.0

11/06/2008 23:18,385.0

11/07/2008 23:44,385.0

11/08/2008 1:07,385.0

11/08/2008 5:24,385.0

11/08/2008 8:58,385.0

11/08/2008 15:55,385.0

11/08/2008 21:40,385.0

11/09/2008 8:15,385.0

11/09/2008 16:44,385.0

11/09/2008 21:57,385.0

11/10/2008 11:13,385.0

11/10/2008 16:49,385.0

11/11/2008 5:19,385.0

11/11/2008 13:58,385.0

11/12/2008 18:58,385.0

11/12/2008 21:19,385.0

11/13/2008 20:43,385.0

11/13/2008 21:09,385.0

11/15/2008 5:50,385.0

11/15/2008 13:56,385.0

11/15/2008 16:30,385.0

11/15/2008 19:41,385.0

11/16/2008 0:42,385.0

11/16/2008 4:07,385.0

11/16/2008 20:08,385.0

11/17/2008 1:24,385.0

11/17/2008 6:52,385.0

11/17/2008 13:21,385.0

11/17/2008 13:34,385.0

11/17/2008 15:39,385.0

11/17/2008 19:13,385.0

11/18/2008 8:47,385.0

11/18/2008 12:16,385.0

11/18/2008 16:45,385.0

11/18/2008 20:19,385.0

11/19/2008 6:49,385.0

11/19/2008 23:17,385.0

11/19/2008 23:27,385.0

11/20/2008 8:02,385.0

11/21/2008 15:56,385.0

11/21/2008 20:58,385.0

11/22/2008 3:16,385.0

11/22/2008 11:02,385.0

11/23/2008 2:54,385.0

11/23/2008 3:54,385.0

11/24/2008 9:30,385.0

11/24/2008 13:16,385.0

11/24/2008 15:04,385.0

11/24/2008 22:16,385.0

11/25/2008 22:12,385.0

11/26/2008 9:33,385.0

11/26/2008 10:37,385.0

11/26/2008 16:54,385.0

11/28/2008 16:05,385.0

11/30/2008 5:48,385.0

11/30/2008 21:23,385.0

12/03/2008 1:28,nan

12/03/2008 17:45,375.0

12/03/2008 21:37,375.0

12/04/2008 6:03,375.0

12/04/2008 18:58,375.0

12/06/2008 10:44,375.0

12/06/2008 14:12,nan

12/07/2008 6:49,375.0

12/07/2008 14:45,375.0

12/09/2008 16:28,375.0

12/10/2008 16:54,375.0

12/10/2008 17:52,375.0

12/10/2008 23:03,nan

12/11/2008 5:29,375.0

12/12/2008 20:59,375.0

12/13/2008 4:55,375.0

12/13/2008 11:44,375.0

12/13/2008 12:39,375.0

12/13/2008 17:13,375.0

12/14/2008 10:37,375.0

12/14/2008 13:11,375.0

12/14/2008 20:44,375.0

12/14/2008 21:50,375.0

12/15/2008 3:34,375.0

12/15/2008 4:02,375.0

12/15/2008 17:22,nan

12/16/2008 2:04,375.0

12/16/2008 15:26,375.0

12/17/2008 1:22,375.0

12/17/2008 15:05,375.0

12/17/2008 21:36,nan

12/18/2008 15:06,375.0

12/18/2008 19:29,375.0

12/18/2008 21:55,375.0

12/19/2008 6:32,375.0

12/19/2008 12:16,375.0

12/19/2008 15:23,375.0

12/20/2008 10:27,375.0

12/20/2008 17:10,375.0

12/20/2008 19:35,375.0

12/21/2008 9:41,nan

12/21/2008 22:52,nan

12/22/2008 1:11,nan

12/22/2008 1:37,nan

12/22/2008 2:03,375.0

12/22/2008 18:15,375.0

12/23/2008 2:00,375.0

12/23/2008 8:08,375.0

12/23/2008 11:19,375.0

12/24/2008 3:01,nan

12/24/2008 15:25,nan

12/24/2008 22:40,375.0

12/25/2008 6:14,375.0

12/25/2008 16:45,nan

12/25/2008 22:14,375.0

12/26/2008 10:16,375.0

12/26/2008 13:50,375.0

12/27/2008 0:17,375.0

12/27/2008 1:04,375.0

12/27/2008 6:49,375.0

12/27/2008 22:53,nan

12/28/2008 23:46,375.0

12/29/2008 11:29,375.0

12/29/2008 16:59,nan

12/29/2008 19:48,375.0

12/30/2008 0:48,375.0

12/30/2008 5:51,375.0

12/30/2008 6:59,nan

12/30/2008 12:50,nan

12/30/2008 15:38,375.0

01/01/2008 20:38,435.0

01/01/2008 20:58,435.0

01/02/2008 7:42,435.0

01/02/2008 19:49,435.0

01/07/2008 11:11,435.0

01/09/2008 0:58,435.0

01/09/2008 3:11,435.0

01/09/2008 18:45,435.0

01/11/2008 16:16,435.0

01/12/2008 2:03,435.0

01/12/2008 7:33,435.0

1/13/2008 1:28,435.0

1/17/2008 9:13,435.0

1/17/2008 9:39,435.0

1/17/2008 13:25,435.0

1/19/2008 18:06,435.0

1/20/2008 8:45,435.0

1/23/2008 9:41,435.0

1/23/2008 14:29,435.0

1/25/2008 21:37,435.0

1/28/2008 18:13,435.0

1/28/2008 20:25,435.0

1/29/2008 9:02,435.0

1/30/2008 17:30,435.0

1/30/2008 20:53,435.0

02/01/2008 22:53,425.0

02/02/2008 7:34,425.0

02/03/2008 9:28,425.0

02/06/2008 3:29,425.0

02/08/2008 6:04,425.0

02/08/2008 14:53,425.0

02/09/2008 8:10,425.0

02/10/2008 12:31,425.0

2/13/2008 0:51,425.0

2/13/2008 11:46,425.0

2/14/2008 21:48,425.0

2/15/2008 10:52,425.0

2/17/2008 12:34,425.0

2/18/2008 3:29,425.0

2/19/2008 3:08,425.0

2/23/2008 7:52,425.0

2/23/2008 16:15,425.0

2/25/2008 2:10,425.0

2/25/2008 6:58,425.0

2/25/2008 8:01,425.0

03/03/2008 14:31,415.0

03/03/2008 14:52,415.0

03/04/2008 11:03,415.0

03/07/2008 13:32,415.0

03/08/2008 0:31,415.0

03/08/2008 8:21,415.0

03/12/2008 8:21,nan

03/12/2008 18:23,415.0

3/13/2008 7:05,nan

3/14/2008 23:05,415.0

3/15/2008 4:28,415.0

3/15/2008 12:53,415.0

3/16/2008 7:22,415.0

3/16/2008 11:58,415.0

3/20/2008 6:09,415.0

3/20/2008 14:07,nan

3/21/2008 13:49,415.0

3/22/2008 20:29,nan

3/25/2008 9:49,nan

3/28/2008 0:00,nan

3/29/2008 1:57,415.0

3/29/2008 7:18,415.0

3/29/2008 8:10,415.0

3/29/2008 21:58,nan

04/01/2008 4:13,405.0

04/03/2008 7:44,405.0

04/05/2008 1:08,405.0

04/05/2008 4:49,405.0

04/07/2008 22:58,405.0

04/07/2008 23:26,405.0

04/08/2008 5:00,405.0

04/10/2008 13:12,405.0

4/17/2008 7:33,405.0

4/18/2008 5:28,405.0

4/18/2008 23:43,405.0

4/19/2008 10:53,405.0

4/22/2008 21:50,405.0

4/26/2008 5:37,405.0

4/28/2008 8:01,405.0

05/02/2008 6:55,395.0

05/03/2008 2:27,395.0

05/03/2008 2:47,395.0

05/04/2008 6:40,395.0

05/04/2008 7:30,395.0

05/04/2008 17:41,395.0

05/06/2008 4:01,395.0

05/08/2008 9:48,395.0

05/08/2008 20:30,395.0

05/09/2008 0:50,395.0

05/12/2008 6:07,395.0

5/13/2008 0:54,395.0

5/13/2008 9:12,395.0

5/13/2008 12:00,395.0

5/16/2008 19:26,395.0

5/16/2008 21:09,395.0

5/19/2008 6:07,395.0

5/19/2008 15:44,395.0

5/20/2008 6:08,395.0

5/22/2008 16:51,395.0

5/24/2008 0:09,395.0

5/25/2008 18:50,395.0

5/27/2008 5:39,395.0

5/27/2008 9:09,395.0

5/27/2008 14:40,395.0

5/27/2008 18:03,395.0

5/28/2008 2:47,395.0

5/29/2008 22:30,395.0

5/30/2008 6:51,395.0

5/30/2008 21:34,395.0

06/04/2008 8:16,385.0

06/08/2008 15:10,385.0

06/08/2008 22:24,385.0

06/11/2008 13:05,385.0

06/12/2008 2:59,385.0

6/13/2008 2:14,385.0

6/14/2008 6:22,385.0

6/16/2008 6:51,nan

6/19/2008 22:01,nan

6/22/2008 9:59,385.0

6/23/2008 8:33,nan

6/25/2008 19:35,385.0

6/28/2008 9:41,385.0

6/29/2008 5:10,nan

07/02/2008 23:57,375.0

07/05/2008 2:39,375.0

